episode_length,episode_return,episodes,steps,steps_per_second,success
200,5.049448308366489,2960,322449,40.32413486051447,False
13,3.586433594226837,2961,322462,49.82482983095948,True
200,0.8820029019562988,2962,322662,41.84938526072502,False
200,2.5752976942972143,2963,322862,39.98423053880756,False
200,0.24329566545813536,2964,323062,40.21871681195512,False
11,2.2863285441884025,2965,323073,71.99555580522942,True
200,2.6985790850737987,2966,323273,41.26350029804176,False
141,0.5547633330045783,2967,323414,40.19686536194499,False
200,4.232792253689779,2968,323614,41.234454759083484,False
13,2.859856252670288,2969,323627,63.03272211060272,True
38,2.13481036628103,2970,323665,36.662560373527455,False
31,6.47607595920563,2971,323696,32.813896452952086,True
19,5.660865373611451,2972,323715,64.19787553188233,True
200,3.6336281998745363,2973,323915,40.70355764941667,False
31,4.25817973613739,2974,323946,33.792250961541214,True
123,5.565006165504462,2975,324069,39.437984136417214,True
200,4.969043546752442,2976,324269,40.84669430159796,False
20,8.327858743667605,2977,324289,25.612412265221305,True
14,2.0552391362190248,2978,324303,54.29298854230618,True
200,1.7319509078520243,2979,324503,42.63181451646306,False
200,1.868890126282749,2980,324703,40.71224373238017,False
36,6.223581933975224,2981,324739,35.63314285876107,True
200,3.481947764953659,2982,324939,40.4469946512389,False
200,-1.4322477897413723,2983,325139,41.40927854054029,False
13,2.3173565316200255,2984,325152,79.14803508726091,True
200,4.964084710814861,2985,325352,41.1904088495019,False
200,-2.1665942099418007,2986,325552,42.13791521650175,False
200,2.1156496231857926,2987,325752,41.75817863110901,False
200,-0.4682800565936491,2988,325952,42.88178443997857,False
163,3.597117965221404,2989,326115,41.4463374299037,True
10,3.261159393787384,2990,326125,67.52688241288875,True
24,3.8543014717102047,2991,326149,29.251149187309032,True
200,-0.6954721590015522,2992,326349,40.80042610689764,False
147,3.2962943421841233,2993,326496,39.33278275162671,True
140,2.7537131464653326,2994,326636,42.537689554311704,False
200,0.14551758734520476,2995,326836,41.33761344721346,False
200,-2.1926896477980065,2996,327036,42.83416409146709,False
15,3.4085172271728514,2997,327051,22.56946036317301,True
200,2.6800856831913875,2998,327251,40.88100066005263,False
34,8.015066666603092,2999,327285,61.60369674875664,True
24,5.223331291675568,3000,327309,24.12767643414877,True
200,0.19121493288393068,3001,327509,42.31002232514045,False
125,4.983259573954293,3002,327634,41.072352135756354,True
200,-1.0412233585215216,3003,327834,41.88709768668455,False
200,1.267801963734167,3004,328034,41.80097520566602,False
200,2.780007123947181,3005,328234,41.86860390255185,False
200,1.752153807589029,3006,328434,42.00383214626529,False
200,0.44475225187006506,3007,328634,40.66862755269497,False
9,2.6585241985321044,3008,328643,62.637805296929734,True
35,5.756782326698307,3009,328678,34.843489802389854,True
46,6.337119090557102,3010,328724,41.235166651100556,True
33,2.83134937568758,3011,328757,37.24916041931804,True
95,3.9611909086795793,3012,328852,36.730045207967436,True
200,2.3750549962173553,3013,329052,39.93175154825477,False
12,1.989807322025299,3014,329064,58.97212594993216,True
200,3.8267103462521694,3015,329264,40.79411455759976,False
42,8.42781139687879,3016,329306,38.87321310552941,True
200,-0.9578121476376554,3017,329506,42.180872632249674,False
200,0.5345861689966884,3018,329706,41.59905326861649,False
67,3.4542126616461335,3019,329773,36.36971736882165,True
200,-1.683508552250506,3020,329973,41.99529474525151,False
38,4.109263523714737,3021,330011,33.835372439794845,True
9,3.7909399700164794,3022,330020,46.288047596742196,True
27,8.61880712747574,3023,330047,64.90189198931962,True
200,1.690881032713478,3024,330247,41.80669582291274,False
52,2.7217194378490666,3025,330299,31.892079438405055,True
200,3.2634869385350864,3026,330499,42.2859665025457,False
109,-1.1532146670397776,3027,330608,39.16632036188179,False
200,-0.932927488705041,3028,330808,41.96531518930248,False
34,3.4030225110054015,3029,330842,56.90284928557377,True
26,6.9916246533393895,3030,330868,29.039975671289724,True
200,3.034742067327228,3031,331068,42.01338721555372,False
37,6.768581225872045,3032,331105,36.43448123987241,True
200,0.03558188892152347,3033,331305,41.2196252715775,False
107,3.131523715782245,3034,331412,38.49204802516102,True
200,-1.4351706185380613,3035,331612,42.43866203652668,False
29,4.113168135074657,3036,331641,57.56430520225743,True
26,3.9730372428894043,3037,331667,30.223311591220565,True
43,7.675611393451698,3038,331710,40.01029168423838,True
200,0.8971845991774476,3039,331910,41.13764916159672,False
5,2.523003897666931,3040,331915,65.1827907526093,True
116,4.898282881206467,3041,332031,38.38036901186374,False
200,3.066184415378693,3042,332231,40.16011752637543,False
28,4.249423663616182,3043,332259,31.319900290929244,True
2,2.2249916100502016,3044,332261,57.74613642465253,True
37,-1.6198326438780537,3045,332298,38.967189462461604,False
54,5.84348867416448,3046,332352,42.015953240336145,True
200,2.4812033043533073,3047,332552,39.37696709205699,False
200,-0.899815407263122,3048,332752,42.05557440878174,False
200,0.28686803025689667,3049,332952,40.91309776809573,False
200,2.443404316902199,3050,333152,42.183541022431186,False
44,2.118111319541931,3051,333196,40.465657247378765,True
11,2.4451987981796264,3052,333207,69.29256241045066,True
34,6.157855851650241,3053,333241,35.77479238497385,True
58,7.677353401105551,3054,333299,32.73673165891792,True
5,-0.9662318110418032,3055,333304,61.91604002255624,False
45,4.6920767402648975,3056,333349,40.558455447918945,True
200,-1.9323933901744073,3057,333549,42.637205686480165,False
42,6.575525429248812,3058,333591,39.71433756633963,True
200,2.5247269534663594,3059,333791,41.12690131945618,False
200,2.499414847110933,3060,333991,40.1361371921008,False
200,2.1757243132059543,3061,334191,40.8493437552318,False
35,4.936791453361512,3062,334226,35.618739451512624,True
200,3.719757447389313,3063,334426,39.56873021412075,False
200,3.07890256774263,3064,334626,42.0134861128397,False
200,4.491483894432729,3065,334826,40.614367370802974,False
29,7.373948128223422,3066,334855,33.0850442100201,True
200,-0.15447521209716947,3067,335055,42.2746529463746,False
200,3.785856308416739,3068,335255,41.24765607809344,False
12,-1.952096417152807,3069,335267,60.02159418717109,False
25,5.789177546501161,3070,335292,28.508221381764162,True
47,7.359611191749581,3071,335339,38.708986534581534,True
200,-1.1394823370428955,3072,335539,41.30488367766839,False
58,0.7120578837526577,3073,335597,46.380166562379294,False
200,0.7128940924957063,3074,335797,42.28841157172687,False
200,1.6834518998481038,3075,335997,42.08035873062772,False
200,2.663243368840236,3076,336197,39.76811578263057,False
200,0.12817489714485908,3077,336397,41.984957781849396,False
25,6.765462527275088,3078,336422,29.069819342157608,True
